model_key,forecast_horizon_hours,forecast_horizon_label,slice_dimension,slice_value,error_focus_area,error_reduction_priority_rank,window_start_utc,window_end_utc,row_count,eligible_row_count,prediction_eligibility_rate,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,mae_opportunity_deliverable_mwh,bias_opportunity_deliverable_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,mae_opportunity_gross_value_eur,bias_opportunity_gross_value_eur,source_lineage
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,18,general,,2024-10-01 18:00:00+00:00,2024-10-07 19:00:00+00:00,140,140,1.0,0.0,0.7590031545744275,0.7590031545744275,-0.7590031545744275,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,19,general,,2024-10-01 19:00:00+00:00,2024-10-07 20:00:00+00:00,140,140,1.0,0.0,0.12201196607425424,0.12201196607425424,-0.12201196607425424,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,20,general,,2024-10-01 20:00:00+00:00,2024-10-07 21:00:00+00:00,140,140,1.0,0.0,0.11559028364929352,0.11559028364929352,-0.11559028364929352,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,21,general,,2024-10-01 21:00:00+00:00,2024-10-07 22:00:00+00:00,140,140,1.0,0.0,0.10981076946682881,0.10981076946682881,-0.10981076946682881,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,22,general,,2024-10-01 22:00:00+00:00,2024-10-07 23:00:00+00:00,140,140,1.0,0.0,0.54105776055571,0.54105776055571,-0.54105776055571,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,23,general,,2024-09-30 23:00:00+00:00,2024-10-07 00:00:00+00:00,140,120,0.8571428571428571,0.0,0.1164659676163336,0.1164659676163336,-0.1164659676163336,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,hub_key,britned,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1008,996,0.9880952380952381,1.661328658624199,2.817504618915336,4.263784685772973,-1.1561759602911368,95.52275663416155,16.128310244901442,86.12039460722518,79.39444638926011,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,hub_key,eleclink,gb_fr_connector_route,10.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1008,996,0.9880952380952381,0.0,0.012242117079224747,0.012242117079224747,-0.012242117079224747,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,hub_key,ifa,gb_fr_connector_route,11.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1008,996,0.9880952380952381,0.0,0.015129357310320632,0.015129357310320632,-0.015129357310320632,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,hub_key,ifa2,gb_fr_connector_route,8.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,336,332,0.9880952380952381,0.35289058965879344,0.3998388176190313,0.7527294072778248,-0.04694822796023792,19.655273596021257,0.0,19.655273596021257,19.655273596021257,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_evidence_tier,gb_topology_transfer_gate_proxy,proxy_internal_transfer,9.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1785,1765,0.988795518207283,0.06637941969785803,0.05255745771872262,0.11893687741658066,0.0138219619791354,3.69719593987482,0.0,3.69719593987482,3.69719593987482,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_evidence_tier,reviewed_internal_constraint_boundary,reviewed_internal_transfer,5.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1575,1555,0.9873015873015873,1.0641050443663678,1.8478965681721122,2.774259877876426,-0.7837915238057444,61.18370778625397,10.330416079692501,55.16135886096224,50.853291706561464,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,blocked_reviewed_boundary,blocked_internal_reviewed,12.0,2024-10-01 01:00:00+00:00,2024-10-07 22:00:00+00:00,812,812,1.0,0.0,0.3971779393909458,0.3971779393909458,-0.3971779393909458,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,blocked_upstream_dependency,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,498,0.9880952380952381,0.0,0.019721185216303377,0.019721185216303377,-0.019721185216303377,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,capacity_unknown_conditional,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,453,447,0.9867549668874173,0.13262410639015734,0.15795511467501241,0.2905792210651698,-0.02533100828485509,7.3868875309110065,0.0,7.3868875309110065,7.3868875309110065,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,capacity_unknown_stretched,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,828,820,0.9903381642512077,0.07058134171990131,0.01504491021475095,0.08562625193465226,0.05553643150515036,3.9312342775144353,0.0,3.9312342775144353,3.9312342775144353,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,reviewed_boundary_cap,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,584,578,0.9897260273972602,2.7246700529897776,4.0460341432469535,6.468184602484233,-1.3213640902571764,147.05505582566065,23.468740702776966,135.1763573808304,123.58631512288369,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,reviewed_boundary_tight,general,,2024-09-30 23:00:00+00:00,2024-10-07 06:00:00+00:00,179,165,0.9217877094972067,0.48378214158551874,1.2870481328814982,1.5324540792515642,-0.8032659912959793,61.47177782056395,15.144635622525763,46.32714219803819,46.32714219803819,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,blocked_connector_capacity,general,,2024-10-02 05:00:00+00:00,2024-10-05 23:00:00+00:00,58,58,1.0,0.0,1.0535629404980842,1.0535629404980842,-1.0535629404980842,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,blocked_internal_transfer,general,,2024-10-01 15:00:00+00:00,2024-10-07 06:00:00+00:00,98,98,1.0,0.0,1.0610059174624826,1.0610059174624826,-1.0610059174624826,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,capacity_unknown,capacity_unknown,2.0,2024-10-02 05:00:00+00:00,2024-10-04 18:00:00+00:00,4,4,1.0,29.289918941679854,0.0,29.289918941679854,29.289918941679854,1631.3877084697642,0.0,1631.3877084697642,1631.3877084697642,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,no_price_signal,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3164,3124,0.9873577749683944,0.0,0.8377708414194751,0.8377708414194751,-0.8377708414194751,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,reviewed,reviewed,1.0,2024-10-01 15:00:00+00:00,2024-10-07 06:00:00+00:00,36,36,1.0,45.963426221936174,5.110048259070205,45.12379677546486,40.85337796286597,2642.79626687847,446.2165834422733,2382.6642507998968,2196.5796834361963,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_name,R1_netback_GB_FR_DE_PL,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,2352,2324,0.9880952380952381,0.05041294137982763,0.06885046296966678,0.11926340434949442,-0.018437521589839148,2.8078962280030364,0.0,2.8078962280030364,2.8078962280030364,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_name,R2_netback_GB_NL_DE_PL,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1008,996,0.9880952380952381,1.661328658624199,2.817504618915336,4.263784685772973,-1.1561759602911368,95.52275663416155,16.128310244901442,86.12039460722518,79.39444638926011,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,system_balance_state,active_imbalance,system_balance_state,4.0,2024-10-01 04:00:00+00:00,2024-10-07 21:00:00+00:00,540,540,1.0,1.1396619611883558,0.7522386687706939,1.8919006299590497,0.38742329241766205,63.46905576299324,6.202818912123338,69.67187467511658,57.26623685086991,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,system_balance_state,balanced_or_loose,system_balance_state,17.0,2024-10-01 02:00:00+00:00,2024-10-07 19:00:00+00:00,920,920,1.0,0.0,0.5342346049077947,0.5342346049077947,-0.5342346049077947,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,system_balance_state,moderate_imbalance,system_balance_state,6.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1900,1860,0.9789473684210527,0.6217341724272631,1.1121173971665774,1.6186965172285213,-0.4903832247393143,36.232756091122376,6.835631608266255,29.397124482856118,29.397124482856118,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,upstream_market_state,day_ahead_much_stronger_than_forward,upstream_market_state,13.0,2024-10-01 16:00:00+00:00,2024-10-07 18:00:00+00:00,38,38,1.0,0.0,6.698811461593768,6.698811461593768,-6.698811461593768,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,upstream_market_state,day_ahead_much_weaker_than_forward,upstream_market_state,14.0,2024-09-30 23:00:00+00:00,2024-10-07 22:00:00+00:00,1612,1572,0.9751861042183623,0.0,0.04889792533510189,0.04889792533510189,-0.04889792533510189,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,upstream_market_state,day_ahead_near_forward,upstream_market_state,15.0,2024-10-01 18:00:00+00:00,2024-10-07 21:00:00+00:00,552,552,1.0,0.0,1.6409692157520708,1.6409692157520708,-1.6409692157520708,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,upstream_market_state,day_ahead_stronger_than_forward,upstream_market_state,3.0,2024-10-01 15:00:00+00:00,2024-10-07 20:00:00+00:00,394,394,1.0,4.497063501919852,3.3129102678276974,7.266348395637158,1.1841532340921543,258.03608233884256,40.77105838558842,234.26767477836378,217.26502395325417,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,upstream_market_state,day_ahead_weaker_than_forward,upstream_market_state,16.0,2024-10-01 05:00:00+00:00,2024-10-07 22:00:00+00:00,642,642,1.0,0.0,0.5991679506838127,0.5991679506838127,-0.5991679506838127,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,upstream_market_state,no_upstream_feed,general,,2024-10-03 00:00:00+00:00,2024-10-07 23:00:00+00:00,122,122,1.0,0.0,0.32010840373420607,0.32010840373420607,-0.32010840373420607,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,all,all,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3360,3240,0.9642857142857143,0.5468651295544511,0.8380823242742592,1.3336863650144106,-0.2912171947198081,31.37846186466172,4.290548277115049,29.155519891587783,27.087913587546673,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,dogger_hornsea_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,486,0.9642857142857143,1.9399161909660527,2.982537190907594,4.7229778649929965,-1.042620999941541,109.39389638277463,16.483771126014123,100.53131095634897,92.91012525676052,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,east_anglia_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,672,648,0.9642857142857143,0.44986433035352175,0.7730843629713945,1.1924533355284141,-0.32322003261787274,26.574479467742904,3.1933294013651725,25.89291623069552,23.381150066377735,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,east_coast_scotland_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,486,0.9642857142857143,0.24086378015820284,0.2771728645293262,0.4902907734145145,-0.03630908437112335,13.851284719488191,1.7627645666527996,12.088520152835393,12.088520152835393,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,humber_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,486,0.9642857142857143,0.4014773414616483,0.7519112373918269,1.1192258054788313,-0.35043389593017843,24.061977812564788,3.577363786888827,23.29844880060452,20.484614025675963,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,moray_firth_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,672,648,0.9642857142857143,0.3477683329793059,0.3920028382129429,0.709999206063484,-0.044234505233636916,19.837460669444983,1.8914873745432594,17.945973294901723,17.945973294901723,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,shetland_wind,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,486,0.9642857142857143,0.0,0.022144600753864718,0.022144600753864718,-0.022144600753864718,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,connector_notice_market_state,no_public_connector_restriction,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3062,2954,0.9647289353363815,0.5601500825963786,0.8742401045767466,1.37816610871736,-0.3140900219803682,32.20740203372543,4.705950039895991,29.769239544639593,27.501451993829438,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,connector_notice_market_state,tight_now_without_public_notice,connector_restriction_state,7.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,298,286,0.959731543624161,0.4096492159675504,0.46462049555555895,0.8742697115231094,-0.05497127958800859,22.81661130726943,0.0,22.81661130726943,22.81661130726943,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,curtailment_source_tier,regional_proxy,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3360,3240,0.9642857142857143,0.5468651295544511,0.8380823242742592,1.3336863650144106,-0.2912171947198081,31.37846186466172,4.290548277115049,29.155519891587783,27.087913587546673,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,0,general,,2024-10-01 00:00:00+00:00,2024-10-07 01:00:00+00:00,140,120,0.8571428571428571,0.0,0.14234729375329663,0.14234729375329663,-0.14234729375329663,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,1,general,,2024-10-01 01:00:00+00:00,2024-10-07 02:00:00+00:00,140,120,0.8571428571428571,0.0,0.13485533092417576,0.13485533092417576,-0.13485533092417576,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,2,general,,2024-10-01 02:00:00+00:00,2024-10-07 03:00:00+00:00,140,120,0.8571428571428571,0.0,0.12811256437796695,0.12811256437796695,-0.12811256437796695,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,3,general,,2024-10-01 03:00:00+00:00,2024-10-07 04:00:00+00:00,140,120,0.8571428571428571,0.0,0.12201196607425424,0.12201196607425424,-0.12201196607425424,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,4,general,,2024-10-01 04:00:00+00:00,2024-10-07 05:00:00+00:00,140,120,0.8571428571428571,0.0,0.1164659676163336,0.1164659676163336,-0.1164659676163336,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,5,general,,2024-10-01 05:00:00+00:00,2024-10-07 06:00:00+00:00,140,140,1.0,6.644596918413614,6.067119770209658,11.525388633206623,0.577477148203956,530.547640858806,75.37038718075826,455.17725367804763,455.17725367804763,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,6,general,,2024-10-01 06:00:00+00:00,2024-10-07 07:00:00+00:00,140,140,1.0,3.8152092619385356,5.532053429810877,9.347262691749412,-1.7168441678723412,26.681475212904125,0.0,26.681475212904125,26.681475212904125,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,7,general,,2024-10-01 07:00:00+00:00,2024-10-07 08:00:00+00:00,140,140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,8,general,,2024-10-01 08:00:00+00:00,2024-10-07 09:00:00+00:00,140,140,1.0,0.0,0.04056446676224116,0.04056446676224116,-0.04056446676224116,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,9,general,,2024-10-01 09:00:00+00:00,2024-10-07 10:00:00+00:00,140,140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,10,general,,2024-10-01 10:00:00+00:00,2024-10-07 11:00:00+00:00,140,140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,11,general,,2024-10-01 11:00:00+00:00,2024-10-07 12:00:00+00:00,140,140,1.0,0.0,0.28909065678972773,0.28909065678972773,-0.28909065678972773,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,12,general,,2024-10-01 12:00:00+00:00,2024-10-07 13:00:00+00:00,140,140,1.0,0.0,0.014063869789770539,0.014063869789770539,-0.014063869789770539,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,13,general,,2024-10-01 13:00:00+00:00,2024-10-07 14:00:00+00:00,140,140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,14,general,,2024-10-01 14:00:00+00:00,2024-10-07 15:00:00+00:00,140,140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,15,general,,2024-10-01 15:00:00+00:00,2024-10-07 16:00:00+00:00,140,140,1.0,2.1962153893365763,5.380727703874613,7.576943093211189,-3.184512314538036,168.9581442247469,23.92515866104716,192.88330288579405,145.03298556369973,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,16,general,,2024-10-01 16:00:00+00:00,2024-10-07 17:00:00+00:00,140,140,1.0,0.0,0.19965594448514332,0.19965594448514332,-0.19965594448514332,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,17,general,,2024-10-01 17:00:00+00:00,2024-10-07 18:00:00+00:00,140,140,1.0,0.0,0.1830179491113814,0.1830179491113814,-0.1830179491113814,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,18,general,,2024-10-01 18:00:00+00:00,2024-10-07 19:00:00+00:00,140,140,1.0,0.0,0.16893964533358283,0.16893964533358283,-0.16893964533358283,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,19,general,,2024-10-01 19:00:00+00:00,2024-10-07 20:00:00+00:00,140,140,1.0,0.0,0.15687252780975547,0.15687252780975547,-0.15687252780975547,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,20,general,,2024-10-01 20:00:00+00:00,2024-10-07 21:00:00+00:00,140,140,1.0,0.0,0.14641435928910512,0.14641435928910512,-0.14641435928910512,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,21,general,,2024-10-01 21:00:00+00:00,2024-10-07 22:00:00+00:00,140,140,1.0,0.0,0.2886080894437191,0.2886080894437191,-0.2886080894437191,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,22,general,,2024-10-01 22:00:00+00:00,2024-10-07 23:00:00+00:00,140,140,1.0,0.0,0.13726346183353602,0.13726346183353602,-0.13726346183353602,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,23,general,,2024-09-30 23:00:00+00:00,2024-10-07 00:00:00+00:00,140,120,0.8571428571428571,0.0,0.2793057790253431,0.2793057790253431,-0.2793057790253431,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,hub_key,britned,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1008,972,0.9642857142857143,1.7023491193309694,2.6221128678182564,4.15359169110156,-0.9197637484872868,97.8813432177211,14.301827590383496,90.47153664080797,83.57951562733761,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,hub_key,eleclink,gb_fr_connector_route,10.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1008,972,0.9642857142857143,0.0,0.01561446448709949,0.01561446448709949,-0.01561446448709949,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,hub_key,ifa,gb_fr_connector_route,11.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1008,972,0.9642857142857143,0.0,0.018390369284806068,0.018390369284806068,-0.018390369284806068,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,hub_key,ifa2,gb_fr_connector_route,8.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,336,324,0.9642857142857143,0.36160393755160314,0.41247013797210774,0.774074075523711,-0.050866200420504624,20.14058899345388,0.0,20.14058899345388,20.14058899345388,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,internal_transfer_evidence_tier,gb_topology_transfer_gate_proxy,proxy_internal_transfer,9.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1785,1725,0.9663865546218487,0.06791865261838807,0.060072782752492664,0.12799143537088073,0.007845869865895411,3.782928019640033,0.0,3.782928019640033,3.782928019640033,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,internal_transfer_evidence_tier,reviewed_internal_constraint_boundary,reviewed_internal_transfer,5.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1575,1515,0.9619047619047619,1.092200227055909,1.7239347725416172,2.706507324509519,-0.6317345454857081,62.79911921295374,9.175826018384658,58.04510469628076,53.62329319456908,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,internal_transfer_gate_state,blocked_reviewed_boundary,blocked_internal_reviewed,12.0,2024-10-01 01:00:00+00:00,2024-10-07 22:00:00+00:00,812,784,0.9655172413793104,0.0,0.4302904076680899,0.4302904076680899,-0.4302904076680899,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,internal_transfer_gate_state,blocked_upstream_dependency,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,486,0.9642857142857143,0.0,0.022144600753864718,0.022144600753864718,-0.022144600753864718,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,internal_transfer_gate_state,capacity_unknown_conditional,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,453,435,0.9602649006622517,0.1362827024285065,0.1674753484942641,0.30375805092277064,-0.03119264606575758,7.590663738660275,0.0,7.590663738660275,7.590663738660275,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,internal_transfer_gate_state,capacity_unknown_stretched,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,828,804,0.9710144927536232,0.07198594553522274,0.024889922495854113,0.09687586803107685,0.04709602303936862,4.009467795474921,0.0,4.009467795474921,4.009467795474921,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,internal_transfer_gate_state,reviewed_boundary_cap,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,584,566,0.9691780821917808,2.782436909236911,3.5982993342180474,6.145207619928093,-0.8158624249811368,150.17283086083367,20.881606041970787,141.12699235436324,129.2912248188629,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,internal_transfer_gate_state,reviewed_boundary_tight,general,,2024-09-30 23:00:00+00:00,2024-10-07 06:00:00+00:00,179,165,0.9217877094972067,0.48378214158551874,1.4410671370991048,1.7262024493384125,-0.9572849955135863,61.47177782056395,12.620529685438138,48.851248135125815,48.851248135125815,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,route_delivery_tier,blocked_connector_capacity,general,,2024-10-02 05:00:00+00:00,2024-10-05 23:00:00+00:00,58,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,route_delivery_tier,blocked_internal_transfer,general,,2024-10-01 15:00:00+00:00,2024-10-07 06:00:00+00:00,98,98,1.0,0.0,1.0458168520650364,1.0458168520650364,-1.0458168520650364,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,route_delivery_tier,capacity_unknown,capacity_unknown,2.0,2024-10-02 05:00:00+00:00,2024-10-04 18:00:00+00:00,4,4,1.0,29.289918941679854,0.0,29.289918941679854,29.289918941679854,1631.3877084697642,0.0,1631.3877084697642,1631.3877084697642,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,route_delivery_tier,no_price_signal,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3164,3044,0.9620733249051833,0.0,0.8058430278056112,0.8058430278056112,-0.8058430278056112,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
