model_key,forecast_horizon_hours,forecast_horizon_label,slice_dimension,slice_value,error_focus_area,error_reduction_priority_rank,window_start_utc,window_end_utc,row_count,eligible_row_count,prediction_eligibility_rate,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,mae_opportunity_deliverable_mwh,bias_opportunity_deliverable_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,mae_opportunity_gross_value_eur,bias_opportunity_gross_value_eur,source_lineage
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,6,general,,2024-10-01 06:00:00+00:00,2024-10-07 07:00:00+00:00,18,18,1.0,17.281433217284953,0.20047064589074037,17.081799175264088,17.08096257139421,120.85683913342177,1.3990560648377186,119.45778306858405,119.45778306858405,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,7,general,,2024-10-01 07:00:00+00:00,2024-10-07 08:00:00+00:00,19,19,1.0,0.0,5.913829167140092,5.913829167140092,-5.913829167140092,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,8,general,,2024-10-01 08:00:00+00:00,2024-10-07 09:00:00+00:00,16,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,9,general,,2024-10-01 09:00:00+00:00,2024-10-07 10:00:00+00:00,18,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,10,general,,2024-10-01 10:00:00+00:00,2024-10-07 11:00:00+00:00,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,11,general,,2024-10-01 11:00:00+00:00,2024-10-07 12:00:00+00:00,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,12,general,,2024-10-01 12:00:00+00:00,2024-10-07 13:00:00+00:00,18,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,13,general,,2024-10-01 13:00:00+00:00,2024-10-07 14:00:00+00:00,18,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,14,general,,2024-10-01 14:00:00+00:00,2024-10-07 15:00:00+00:00,19,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,15,general,,2024-10-01 15:00:00+00:00,2024-10-07 16:00:00+00:00,20,20,1.0,8.5,0.0,8.5,8.5,653.9177500000002,0.0,653.9177500000002,653.9177500000002,fact_backtest_prediction_hourly
